Time CPU_User CPU_Nice CPU_Sys CPU_Wait CPU_Irq CPU_Soft CPU_Steal CPU_Idle CPU_Total CPU0_User CPU0_Nice CPU0_Sys CPU0_Wait CPU0_Irq CPU0_Soft CPU0_Steal CPU0_Idle CPU0_Total CPU1_User CPU1_Nice CPU1_Sys CPU1_Wait CPU1_Irq CPU1_Soft CPU1_Steal CPU1_Idle CPU1_Total
1732813854546 14.998213906403695 8.565852074849726 9.70215407512729 8.974889170103696 10.37354313884927 13.450294416714831 11.375799965068117 37.17259098229245 77.17999102613864 12.675378432836279 5.438303384780088 13.482113416022598 5.936559270216211 7.809345109412417 7.432000490444536 11.364041973921541 35.1486063014449 67.5126773735471 11.639629485533078 13.214477819614213 8.85898946194973 13.03598680456577 6.804746997838285 6.466547299422545 13.32632563020294 23.211113660482155 72.21259065619238
1732813855546 13.295983226028575 10.55758952786141 7.984452962467397 14.226393221941224 10.131955605999103 5.952600486069974 12.072062081435526 26.19826799998554 69.71230818854089 7.738766938655466 5.021600743477599 10.523894346703326 14.549123383332656 12.111458247817996 13.865239165189472 7.609402052725196 31.471428425380665 61.59838453956882 8.930070266834843 8.611853725941515 8.561045721576939 12.362139884254658 12.66840583294998 9.5458559443049 14.557908542694552 31.841392232232746 77.78776145285853
1732813856546 5.9048928188038 6.638872537071472 9.289055323071423 14.924717103792341 7.292847733471179 14.991901493223278 10.860594206079975 35.472296136361805 75.62236501080804 14.388100856703511 7.192921781680699 5.615958790739359 12.395774451838395 14.895494333042755 8.525806100252037 8.5638405173449 27.127029920587546 65.98145867574891 12.7945658610056 14.666642877449545 5.371020482899979 12.631368423390825 7.2402471578184375 8.448497211947235 5.321737685381029 29.445777632376814 70.50194181485354
1732813857546 8.755805459387464 11.823295639875944 9.337279299295286 6.3715442004267935 12.380135383671554 12.84255534567826 6.57801709491614 38.57434642203039 63.31730580103296 13.511972345143377 14.218603168909064 13.87716262724674 7.489848261435368 7.9974292735614485 12.337986881926303 8.791550924721628 28.615314416694694 65.9214809709591 10.74601976245572 7.802329694117981 13.394262536182516 11.349334860516901 11.786385658645717 8.723340949672648 8.510391866342287 35.86510132468149 63.66041502972912
1732813858546 8.966909738318313 7.805391252430559 11.294314548026424 13.927221092213554 8.995360501127223 12.6266923122694 7.12020299350171 22.968865786160237 68.32700537811766 12.32294279633289 14.981524654169098 12.828722434342648 13.630266694010446 5.949077783807219 11.190428000911147 14.89993810553544 20.703497638632662 73.77803795093614 8.780169328218085 10.697731188087596 9.550758891649796 9.972861708505862 9.745152533644617 7.830966936837469 12.464897222004616 30.06392264909155 75.60155424218709
1732813859546 7.212022368345375 7.815566693203914 7.625105980404752 12.125099660394728 14.264230228652895 12.247367254578384 6.676932316765052 25.29420416687565 78.01760314275754 10.808657905914625 13.918288331488487 8.309803558092877 13.456587929581186 7.031600434093174 9.471877835125213 8.865514525059126 39.9481391225617 70.47042315599573 9.388807392325113 11.571045902698877 10.486142507549811 6.582700188719258 5.194880255221519 7.43134101981591 14.979211496857344 33.98761213325549 64.87469173453218
1732813860546 9.959776658960918 6.619336569568775 12.729711050493698 8.699601842644018 8.536300830333822 11.15445411505802 5.4827973880535 20.569976324667923 64.24494873980792 8.762441074593687 14.37417873498484 8.687129594753934 10.365660130525153 10.79732730477625 10.207733919808549 7.378879203039467 27.984916473919412 77.72992759139404 7.5934180719116355 12.435081319534172 7.079814246379907 7.9138361329986235 7.460272803078977 7.628304510294429 9.018317428743138 25.048005095072774 78.18206511052338
1732813861546 8.015933459145883 7.705533038952208 10.071048885647878 14.67378519294651 11.701058127965336 8.70809211612209 6.453125404743895 25.190065600875585 64.19788406884967 11.674919532994144 12.216435977216065 8.81001947564464 6.510996517543905 6.065408707615955 14.88131408647725 6.581410406947742 38.205068494175556 77.35887681626863 12.670031267992634 8.06883995580577 6.20143979274097 9.661839076446537 6.216964635498923 6.782456555268533 8.543588352633218 31.544505291833012 72.28183343482215
1732813862546 12.044821353282456 13.71873028141766 8.239680315365849 13.170204858398808 13.386476028712899 6.432637713646287 6.839207854731892 30.723484672878378 70.15981002515622 9.452735550372694 11.62483767299939 9.425896401856146 9.764453538004194 12.030691034643493 9.403163272762058 6.728289457505086 38.11720991636669 60.79824877053416 14.391387272963929 12.639201456680434 9.31567153006059 14.580279245171617 8.62466117188536 12.035756993346313 8.281409814754696 21.93269132756766 72.14967339546308
1732813863546 13.573571932436966 12.12645352017681 12.309908162633505 14.272749268068978 5.418322167585926 5.8888710116303224 5.10415568931749 30.548128940325565 75.84915444023216 13.640035945953574 9.741984600557139 14.678792669889292 11.296626315256812 12.335712790144422 14.12508552494012 9.353315592172535 32.53588466390416 70.55635644770382 10.754390485658476 13.83340114338803 7.280577516367774 11.701711195874786 13.635870091499763 12.789333163957933 11.023612770098573 25.873422394327918 60.958396199511036
1732813864546 9.38536590525947 12.140737271195604 13.86369563579491 12.381666167270318 14.236544964579672 10.577326932835895 5.0776207409158625 39.76848177415536 70.6937274564118 12.82141077079439 10.365796596375384 9.102214805868378 8.113258156151636 5.875106788958581 12.550490274035184 6.715332558139569 23.379241229311024 76.78030247427195 6.87387849999906 13.510308012877456 12.060080811596759 6.084756106320529 6.288627064136998 8.787829275384173 11.671530973641564 29.022875323746867 69.08181835040162
1732813865546 13.212512790152424 8.535745273103892 12.085612264498298 10.284109726224791 11.555990257759454 10.810723405721617 11.674478294673277 38.06364958235102 75.35311151991263 5.271929074367464 11.34924079488075 13.777451752387647 12.658250624849199 10.876132544092531 14.197684425834602 10.216166496464094 28.78618476632802 64.88697894971547 12.063747253256576 8.363083063189745 11.559641284047249 9.785736358226083 12.019741207744167 9.321391740549169 12.442335371313826 38.239493324199145 66.80375402584065
1732813866546 11.005422808605502 11.674664165067693 12.39973336908893 11.458593074210851 11.308988381573212 6.272461350119851 10.952374722020064 34.226330626985956 66.829158536618 13.006709042324484 8.986573950425171 11.917923432318407 5.862330112492543 11.835046059436095 11.001881086636153 11.148689391274369 26.913146594667765 69.06706428712236 5.070929780586738 12.480651084652171 9.980660478208828 6.806826610801511 10.011830526188747 10.495642250575912 13.62408179250197 32.57408023675038 75.96791854757743
1732813867546 6.107103632034785 12.411994942764213 6.0495077860886814 8.44466965568623 10.888687382062976 8.191303578107215 10.718422847816889 38.117865785940424 74.55605105238244 6.956803980985649 9.26925377658699 8.388745767392056 10.539640724112157 5.109680775425972 11.979923395116534 12.061607574532257 27.043237511464135 69.09521998893368 11.671638791637704 9.740358010116427 7.051807753783913 11.753569522107757 11.266168945289422 10.355389764981993 7.3307658445477415 37.634827411971486 75.31595835720351
1732813868546 8.178650668181316 10.989643108803557 11.198310605791633 7.107611257051999 13.197493483387957 8.073805341452191 6.595064564653269 27.108352671046102 63.32858543690115 5.858283340365173 7.465544296816811 14.224927317309085 7.181259272552342 9.205824968372612 9.732876714784238 5.399149776941466 22.920432916231736 69.18150737083451 8.197598592490715 8.058747427279936 12.434388402155841 10.724415708268612 12.972665491412998 12.017314381829927 13.937244417867582 24.835529351957092 61.3872740060885
1732813869546 12.74088649677456 6.171761836661165 5.364469975878366 9.287715757426396 14.406628086762238 7.749572986871489 5.453890003657346 38.7778821758868 75.9539010992434 6.029797579711485 7.335187463608779 10.291716216672238 8.740842793514043 9.533958489975895 10.174378452613514 10.51416920086376 28.303582195754583 72.95661770745366 5.315770023378391 14.04244786786791 14.085667300716121 11.992030699594984 12.080474214312833 11.191326162834507 14.875212109786625 21.856147232133058 73.28973723447432
1732813870546 7.331118523201885 12.033755253827795 12.200507179863692 14.827517148535264 7.498082260699706 7.971255278595725 6.828924967365289 24.03478666406305 73.19402169785378 12.379297182137515 9.09261576709989 11.068632617102875 7.5651178512683455 8.06650124475578 12.13783898808985 14.50940952098149 23.64390114306674 75.73185572497505 14.141072623224165 8.438071891400408 8.733022808485826 12.678648220610647 14.772042945803518 11.066777455328387 10.161204575988737 21.965437342556434 64.41321461819057
1732813871546 8.087796305915088 14.824802592687995 13.271869201440404 13.106680193984806 11.586775519926443 11.765211935387969 13.565558311325672 29.723487598914453 66.89325728319544 9.925572398139089 10.850811832309164 6.13605949272893 11.820332198281804 5.205473690232608 10.857651304948028 14.519934571998437 24.774681615117444 71.66859720886382 13.606197007668673 9.41564180008027 14.753920402204788 14.38888116780741 8.320714375755454 10.273097683044078 8.281090179973994 39.41719623633815 60.873224875178906
1732813872546 14.511552730091044 14.840074085094962 8.723382087153826 13.58977070585885 13.666839149972482 13.120467954638015 6.514745620718236 39.282355497476956 79.05277425956064 5.192695058028206 14.820874702810466 9.572043261492599 13.788336052997606 11.412461809401183 10.54496907248921 7.0891428955578215 20.024726116676536 71.48559667583412 9.326329091989406 8.425389888000037 9.339501585136151 9.147161681721757 6.811878483148892 7.610737938709226 14.351004532541268 38.81525464740208 79.54687628847047
1732813873546 6.1017123166355 10.38147294094236 14.538199390573299 13.80712982735971 13.653852609282422 8.93198129729419 10.60610738955047 38.608757351815115 77.2535684713191 7.710275101127876 6.843059159409121 10.018860083479193 13.22815182446187 8.117794194545159 7.253197978593409 10.31746406993524 38.37500971113798 68.33318341763271 11.929996680491945 9.832074197191094 9.001464861027806 10.026201859574366 6.136537256309756 6.745901287045214 12.483263549848019 35.24320923086324 63.45344821627156
1732813874546 10.091607050025484 6.808638750205745 6.329627742440076 13.569324012275741 14.53831834669471 13.347228781652342 8.604157717466897 26.54003784375196 65.78588716085098 12.678013791443774 8.93327964039229 14.230634474451886 11.149047528691042 11.714464756584796 11.146015559586578 7.832393327294555 20.027188960943057 67.71944737164621 6.891753015361683 8.191825466179878 9.965705502255645 5.181246867654906 11.657913709961 12.13813684671004 11.477351378910074 33.470567756912764 72.74963103286132
1732813875546 9.768831209342075 14.113019049893653 7.0687774527485985 6.576639087322505 11.511820513321238 6.529716190219624 14.46623175856969 34.02682141890824 65.52349507280137 14.76315795631714 9.099629480014723 6.86003819569768 9.38213737308197 12.537506631798305 12.724713908119323 10.265018754617827 33.05952293505451 73.9464630007289 12.8504409787034 13.06258906983442 14.528842255924552 8.046658576882475 8.78895151440799 7.823782278044572 9.582478937005309 33.6335460693839 64.33653721890497
1732813876546 10.09481641510539 8.359075992869663 7.233305519882243 12.25845506279678 14.88850947189648 11.307849746030236 11.594751787790749 30.371823081601704 70.13338414424089 6.118133014177937 6.083193109534396 11.958482246464232 5.986797259776973 6.521689447204235 10.592669745102913 9.597556980170324 35.51493856993231 79.11172495192204 5.406237400523539 13.320292538501741 11.662576289563638 10.048841029831088 7.925330986083817 12.112675782814488 12.342356221765282 26.229261189268108 65.57963526404868
1732813877546 8.385192675494064 12.226164191028557 10.910354643779632 8.16332434330282 7.747054874190171 7.0593653383637465 13.494731139876803 28.698532135361326 71.57907459602158 11.554224386705176 13.151967058102658 12.31391609138849 11.329481207612396 8.34723527793164 7.1311495634072575 11.890058738018324 33.63264350931476 73.40521307362711 14.908763355699099 10.690907994396333 12.57651848206411 13.246310419418494 5.5559239482230165 7.1423054795235235 12.31121697088693 30.728999496209216 73.19819398793369
1732813878546 7.304644075850938 8.317168106088289 7.0267638924381846 12.463748120372292 14.842549481949494 5.835131991133692 12.668215690128196 26.37704663131212 73.57573017660124 6.544632038406087 10.230492443510276 9.089191867644448 8.724825079080365 12.735031164549959 11.775551615941566 6.355293036560486 37.24569565805763 70.17456591827822 12.162663192388944 14.60285992312101 13.00295194382141 8.597845830791826 11.075960545501896 8.388776238122032 10.99579857026212 21.39135056102933 68.08105129535637
1732813879546 9.49438936279544 6.531995461345637 9.207654725133683 9.166732595863376 11.76109612726886 7.927204095387762 9.569651765297186 36.52475225253663 72.28517087374115 6.202440760794282 14.666523687405327 7.665950573057079 9.345276258122961 6.695151291517321 5.92730742249848 14.512843912818399 29.878732838130436 73.02840659179077 12.473589829307794 5.081105110158083 8.961562772834663 7.655253119785606 6.978446989632366 6.395324844495315 9.100129726819302 38.46381020436814 73.79958083616873
1732813880546 13.321029167028428 11.799191329593832 5.161907788125069 12.934870895424162 14.052234661174042 6.920656727499368 5.1774510021551565 36.465405251201446 76.40382427222784 11.091336791162611 8.267542831618341 14.177929824805283 9.00627024266037 8.993948173822695 11.418346150030716 11.638911241932833 39.11372529599117 66.33136811275554 7.918309192144931 14.82532097507565 14.45314658052872 6.944131862126967 10.5916597729332 7.820674521179071 14.504013935160831 24.993227544459078 73.6780849952809
1732813881546 12.492279381346703 12.153719755304872 6.326944100289213 13.115473768454143 14.383982400213851 13.488858712016652 6.473169039077492 33.9876714981275 77.90540422048622 10.334428197140745 6.255823264603312 10.28863464128621 9.865948461273563 5.63181718965529 10.729158109126365 6.1270209435845615 26.084743917759752 72.65809980818307 8.711310232568879 6.9957411845997965 10.268246415351667 14.240183467843462 9.791085331850077 11.586340819324532 9.392433034318781 24.021558412428103 69.85209222836546
1732813882546 9.974311277788123 9.36645708467266 13.513992307966245 9.699979647958564 8.630294024305357 8.834792304897338 12.267453741956196 38.41274097825878 65.41206345216123 12.190309120842937 5.652729541093375 8.21582864040019 10.186145248147895 7.1625105746272455 5.3411506364319905 12.211783576904821 32.24136937289957 62.866062198754854 8.460851287258574 9.212389284494323 8.90495158025577 6.8554740145513104 6.52766615251956 14.158455320604656 7.0535000829335806 37.33825676833442 75.0864252584827
1732813883546 10.770942359199882 13.498335634296186 8.148978203392065 8.785534746243334 7.1098396706219855 11.771882150277461 14.471469601853286 22.330434425054467 78.83241235478627 13.882333973653376 12.424674264866157 7.749406269813791 10.77965801825228 11.026862768705016 5.655758157012598 8.022483745707804 38.05738744278247 67.33769216465572 8.675219109989891 14.175506572837488 10.524477799352624 11.301765053513456 6.045113716818378 5.165138128913769 11.591324523316885 21.039733954646927 78.90527444711667
1732813884546 5.980722889187229 12.381361286009653 7.323233312014973 6.810536086303029 7.5031353833212675 7.08193538198976 5.586089910473423 29.31482771446994 79.80233603947177 12.864285111954835 7.612244083356617 7.571749913154325 13.924231062683942 10.46938113044527 9.747566737080113 11.117697764121743 34.74131277171634 72.64802851958024 12.43643970346164 7.478098369038659 12.320616883745124 6.193994702419174 5.220119344643348 8.378500271820537 11.28394736279443 26.947097074680805 71.87840734336659
1732813885546 14.623932914564485 5.049126526181738 14.443476000283983 12.30245453610597 14.362233879478277 9.36515255536434 7.9439414141210705 31.363381988510508 79.28336397369695 11.186987398187664 9.631357149425494 8.384387454010977 9.850234862067659 9.309370770241443 12.109761156723884 5.47758136825676 26.73521771875916 74.4128786965862 8.155138724545125 12.266578004021298 11.34610237078676 10.73819097541404 10.6994131754462 8.000343972594976 9.51287875438398 24.87766176549598 67.00007292705399
1732813886546 11.09563211807914 10.599904575936016 9.595470164407232 12.291481675409905 8.577562438085346 8.260022824345796 10.413973417141143 33.4892292394621 63.8064942303292 10.265443396501313 12.027737665771406 12.487242128980462 12.394437023396241 7.758954141423891 8.783038592106706 7.86800759621709 39.972598315547415 77.77164507973458 7.751724890311717 14.891586429334966 12.51188774258818 6.855132684092155 9.350282952107378 7.7935523895100385 8.660120273176936 38.29227088587684 68.60891711492852
1732813887546 9.320978431405297 10.147589484605296 9.393608200204795 13.035227837646 5.1355971090350625 13.372933975666394 11.093271178344125 32.284656376853846 66.0315513134909 11.036619346357401 7.11284628552448 9.318197389471758 9.418040277500051 12.776813532535298 7.060822280678421 6.352881276840861 38.0916693843352 75.50144333087033 13.871186439465578 7.546753451339233 12.48416199610478 8.113078695696796 9.84289417754442 13.664672133572356 12.078591658164157 24.33367194410851 68.26591402521397
1732813888546 12.164037207845244 5.092171694044204 10.440111452201478 7.666625110694501 10.962020281363433 7.191641600458056 5.101145579309074 29.569718145614324 70.97908577363616 7.204593175228035 7.554447074410167 6.597673933992856 10.378540271994028 5.706457726553001 9.757496384546101 8.296401498420305 26.561682546409486 73.72635883526515 5.179696551599285 6.258621672565328 14.709705238148112 13.77128974099085 10.487325197075469 6.083121022806256 13.384491256631613 27.039543695686234 60.100697206461824
1732813889546 5.531571288094571 6.205754190184854 11.081918582176193 12.328649649854793 5.01746091834895 9.40806486144173 5.1774836053995275 30.08813336256951 66.9174790163705 9.475544446245607 6.38933224894119 9.238541690845938 13.468856624341402 14.751257703152486 6.389940711997678 13.966594932565133 30.140141856433463 69.57919540503885 12.234543413785461 9.514793081353337 14.262931564863294 5.558069831210607 7.969947823180843 5.7040184748177305 6.092045781159712 36.164877761222755 72.8233798381823
1732813890546 7.830054699735878 12.026556745284548 5.97573912967864 8.578840889637899 6.409563210922043 7.077188048310502 6.726813356901592 31.8103040902781 60.058463084160536 7.957298250214601 12.37044776731275 6.249772747633118 9.65450719554198 10.23348821857159 5.7905525805024265 10.752958371037817 25.232067108030755 60.811156192093655 7.480171410651607 5.440506826776074 12.52903198012625 7.081841725379099 12.767167156882955 6.360173636616886 7.087001939753307 35.94784129226048 71.79495002037308
1732813891546 12.105766990322108 9.533602014273814 13.504658613472884 13.97095001040286 10.727506260320023 10.457792130348679 9.171103292876538 33.41263662966129 76.04895988679078 5.371678099143682 10.59402374728311 13.992075767566423 7.312776362327108 11.546673624955066 14.340937066544829 9.238592552525745 33.193918432934524 73.21192516865878 13.910280387721725 13.755275097352031 6.473826929680129 8.62510282997305 12.742632579399267 13.535755042213735 9.251586946282313 27.54923651681132 64.33355211956803
1732813892546 7.286284831904796 8.436193524363935 14.368793156852085 14.542325016033466 5.394072132767043 13.501960149063484 8.0715681434501 24.04401090691528 72.08866975849239 6.190313245151496 7.282321444269183 12.387828074554136 9.141003025749441 14.748888983656464 11.815733040792832 10.49538203013891 36.845019835693506 67.57355237803719 14.908472409172921 9.779084767927966 10.490316514715138 5.078409979177008 10.778181854165382 11.770176065012208 10.736698310853983 35.418652216025286 72.51953011506475
1732813893546 10.144816411842779 5.169558036518702 7.160153047966531 5.170479327263967 12.717682001214834 5.960506647042131 7.8391314164616475 26.613974513439963 75.91019969436977 7.734127694616615 7.880674715252019 12.884673327350551 7.789453657836203 7.084999446980174 7.005733504456762 7.721889620183698 33.58765215674597 65.36508538968545 11.76008561705191 8.668825867612158 13.984141038057569 10.80078271147441 14.168839492001275 10.98080917550135 6.707771870966815 25.247746858555182 64.85422418603815
1732813894546 9.461949441347063 7.584262144213335 5.7192681259651845 11.0939969429636 10.90822866713431 13.009497717484047 14.91877614787745 35.09375645028382 69.95724237318547 9.685985856224288 6.632684612695977 11.056717786396487 13.548981235386778 11.845633724876059 5.051692404237961 6.462335422283422 39.85291339106202 60.787783461888424 10.17430623583694 12.782859142185767 8.034645819225906 5.685294835942089 6.444916561558803 8.287819415198635 11.255645246316185 33.55085944738534 66.19745353890178
1732813895546 13.832735917245456 9.49855224760456 14.086548408570206 10.096858849991143 11.205267894729477 9.278388995622013 7.200518604164703 22.057576044968894 69.98876873738156 5.2292413939284 7.797527398822065 6.452681873814788 8.225189714608675 12.69722706039874 11.266299939134433 8.32826318977097 36.15888875454162 68.95518655405057 7.896064569064931 11.09714062468883 7.834189717927929 13.970562409067146 12.367382836729774 9.482286539274156 10.746254021110833 38.95935632748085 66.45451265700704
1732813896546 6.469037441920093 8.31089809537585 14.887430695304424 5.057387708638444 12.487605257271742 9.499440532603671 13.320053857826014 21.721856927800207 71.04778495216632 13.27812727907559 14.890247553024777 11.466308537634314 12.420625873749334 8.5527821657595 13.025838049798063 5.322300992361855 32.99967362286013 62.10414804114296 7.6147643661761135 8.613870564887401 9.134422112659067 13.281877453538058 7.163604594903247 9.910857336293592 9.866727945063497 22.232628129233884 77.91301437210277
1732813897546 11.791794138892726 8.991603277427478 5.01185100701095 5.642585947643748 11.121345397768161 8.979101521614119 5.909006028584854 25.17052669875806 77.63044643889515 10.968541187569112 6.594505072135773 9.09679924729027 10.86768149987458 6.397213055982766 5.084142781392094 9.883720439605739 24.664017687185193 61.920473873909 8.163522573204654 13.589477950949101 5.859572331545364 12.737411918166258 8.601524164607572 11.780095519652196 6.172705145216702 34.47960562264447 70.87647303541098
1732813898546 14.60893754953049 11.439196377640801 8.00577093984833 5.978485893174712 8.817962351153787 12.858812077884691 11.237731551130917 32.471299181971744 64.92852411681697 9.261415348374506 6.23113746150247 13.721087139221325 12.279251793060133 7.912360963527237 5.202156106762735 7.977518705136602 25.347760154032606 67.90881520611397 14.233938934233695 12.27875035671768 6.5765142274194925 12.71020752724408 14.498685556283474 7.51413791917373 9.87297037396511 39.05790994055926 66.21268392989285
1732813899546 10.71353222207211 6.6344004165358585 6.123337611787241 8.97895148722752 8.479430776262163 5.746358194680346 14.88290663862481 39.33763915898742 66.78455948025552 6.376771626940448 7.652079219027397 13.659221692394684 8.869294719660841 13.407654153225186 9.060639460121186 11.484614586832528 37.96917567313817 76.8183633632327 12.949927671453745 5.483502183391372 7.6536318632497045 5.856245745047181 8.731900619390885 10.83130578833945 13.53234601447867 27.356944286109538 72.22551564335858
1732813900546 5.400849275452245 14.420472677781955 11.838591538368924 11.20994051842753 10.242266149431444 8.644200366162572 13.452862400618459 39.19550584404617 66.14197768835363 13.03912011835457 14.941068295510432 8.853643820566806 10.730528628263464 6.366034074556813 12.042508697897926 12.656831184023678 22.875040402093745 60.52417029594126 10.714290186120287 8.752106054092616 14.652807900412167 5.700072309071466 11.012846223116671 5.0717512272824035 6.807703395841496 21.517437594941835 71.59884855787733
1732813901546 6.83880031463155 10.530082136833993 11.683392525641166 13.524485249803798 9.998449583163547 13.990819945906352 10.46001010170503 34.71922079113601 73.69815110192621 5.914832279722983 6.2831001880920345 8.93651777729433 6.249643085792085 5.867863247824773 6.409104744187278 14.312040671030687 28.492089627889637 71.03211682880524 5.968321507243672 6.885038023217578 8.306096579465134 12.969322838483862 12.18083256158861 12.698038711979352 14.755020609632354 23.701159631257866 79.14427431636452
1732813902546 14.027368096414737 8.09448058994807 14.851926462969857 12.037007347109817 9.832520786910187 6.798814453495522 5.99484848888152 32.00398104020195 73.28308084920957 12.539340174020538 11.817486272023334 10.02300910560121 6.904418801096558 11.56865212546968 11.789419634833958 10.792542326920163 29.67843690003088 73.3604430014981 10.317986591594474 12.510178829622447 10.297573160010137 7.150020173428607 14.520719590059269 13.864345259029502 6.24767944167508 31.00200207021726 69.4771330306163
1732813903546 12.859793623692436 5.943400024756419 6.927234058261817 7.193741626538939 7.837677881232624 9.726115120206009 11.147935783625353 35.026792089971146 65.70816454341778 6.310176818050187 10.852666222852704 8.734393233337345 8.699345659393575 7.1610748663372235 9.045697722618694 10.170818486529992 35.96574172452341 70.03296806835884 7.456952595751666 7.653457104926471 11.891566109647528 13.595686866519006 9.822355362292067 12.01080959451982 14.510851906521378 29.164552435801433 68.93499926842438
1732813904546 7.955057828476827 11.307941688745824 14.21813133701576 11.52906615104694 9.950124915899792 5.4505446888023625 13.270400893981375 22.14540802195685 66.49188515779741 6.339736467594542 5.713240325437847 9.013910239037077 7.6652662984721935 14.665823159028326 7.594648043245097 8.055362965853586 38.35001305006105 65.44121669729725 14.552164675925978 6.46464192466191 11.957182618335592 12.75988778857984 13.029535604441197 7.786388823648805 10.697307684615895 30.032141044952727 79.12172026911523
1732813905546 5.895609398282273 6.961530696386182 7.305760303926153 8.438695839924032 12.497894483605418 6.4082162545614505 10.460237410936408 27.740252006674076 79.32171529994014 6.623009521786452 13.616958185207741 8.715740830453719 14.901320423842572 8.24796786471584 6.166072191496496 9.526885719912382 22.99315827768164 69.45043446128491 7.6138128555857465 12.680114019072326 8.833696009706625 10.56992823004128 10.099837910955157 6.6472466709045355 10.673895761799912 29.769697174603373 68.4384948171953
1732813906546 14.599140242437356 10.541984379982939 10.29434612165367 7.341271782891509 11.408935234664398 13.80899808152921 9.404772286902672 24.38430227961276 79.57702257312701 14.367746482569768 11.718706463596813 6.398327590468745 6.893568260905441 8.332623812002131 12.386777355229729 7.6493650432287685 32.71061204830882 64.50661253980635 7.983933036564186 14.291748296458396 14.069546681433149 9.465699030087876 9.39858924760227 8.730597042036853 11.256519187234318 31.136580780972402 62.44384252721818
1732813907546 5.854405139495667 14.99627100119526 6.207091235916876 8.7538119538196 6.497400883298621 11.2241085401754 10.011688569433076 33.30976568959495 71.40810765716472 11.281561886150513 14.925222518076621 14.658851423387313 5.669912904407174 10.600620261238975 8.58940318852408 7.139565483797464 39.80601273662941 63.695247651767964 12.203271606532285 10.567115880426236 12.090872319348243 6.039657210063975 9.976493487466264 10.448373128267265 14.103647167978126 30.399644702231733 66.90379621897219
1732813908546 10.10003072645327 9.110314412385705 5.711032116050316 11.011753187082133 5.270977258365887 10.006071298085214 8.592811779134045 31.68960258769706 63.88125790859399 12.13762923494242 12.282958360254735 14.030848090302396 7.566650379366203 10.349224603328135 14.563755900802718 6.9449671414573775 26.012792646481493 69.68346243278687 13.27500289176946 11.068754851052176 9.97169169635678 12.429467889599309 5.272169926399969 5.42631839166747 11.03272718133076 39.778334535610455 60.4060701856586
1732813909546 5.93810525721692 7.701493329427423 12.878824974351135 11.804677242822237 12.96582641980228 8.345341759896284 11.03977186922538 22.069436489857896 76.97000815528376 9.965520988932152 11.634056056736641 10.625165267622718 13.612040941662244 9.652564833391033 10.975052820449516 14.002561223256572 20.789200516270803 74.69337069557508 7.545738096840012 12.779738340487606 9.472621365881494 11.497237863060652 10.665348972989442 5.993211624273136 10.496332254512005 32.870752062413445 74.63203818566839
1732813910546 9.551673489399558 9.84977294231322 5.9079484578257215 8.392119891055666 12.514847059612148 8.166059556172353 14.759493726654194 25.910843101873123 76.7798363818624 13.274855036146398 6.2418724383378645 9.683025810466901 7.556160352229795 11.582540121673919 14.237213822570466 6.3915003407458055 34.30957405882532 72.83006873949176 8.32621150342337 7.32194925878309 6.785053181953428 14.034255081423945 7.622891339787343 14.561812323646974 8.52369148619957 21.818574225098466 68.83794738096661
1732813911546 11.157993584350477 6.163681170929053 12.471859658004478 10.696143779137739 10.754340808502171 10.148331394942137 10.335797130179234 29.556829990608435 60.10871373582372 7.111112753226595 12.973377781664858 6.746247651198355 12.122202188561626 13.667514012831921 5.6583157197977005 14.055522738335393 35.98982725376905 65.46562602761125 7.808751178878246 8.981765914484718 9.82922139670914 10.096537338321454 6.394051908579758 7.404832558491432 8.86740080291501 36.19989783564516 77.60424543886258
1732813912546 22.901973383910505 23.23817053017318 18.94301302270238 15.578596127459427 16.19751547555499 24.58143806078817 17.436060673812854 8.794605602684959 90.23870678520295 23.36532590664241 21.931263367219767 24.72945700887508 16.625492882399794 16.60271288048194 24.787956468452855 16.646571179633508 3.5806531376693362 96.13480158189024 16.14984571744737 19.134451288127185 23.317129785261216 17.790775337531333 16.95574448030923 24.609134201103423 19.901315969767143 5.117277872320951 96.86893970814319
1732813913546 18.30469092807587 22.97104016372527 24.933913092791116 21.059417193730923 15.781254163641096 20.067983979430984 15.70123995839336 1.368323780265649 95.35381817663996 22.99735536134508 16.609910947806462 15.89576687796821 19.792098184587296 15.307101742017355 20.702740420902423 22.475924946647805 2.8505697246801986 96.2234915676286 22.27044645762675 16.56856119327085 21.750825514743077 20.983773996732857 19.353509581602157 24.432923621372474 17.997888246342214 8.473020830903812 95.06313085020035
1732813914546 23.019796493294614 24.53100608155617 22.565728962106913 24.842483911776085 19.335437658786415 23.490550354582844 23.413412950845213 3.651290953605757 99.81052085167266 20.085340347485175 21.14378512623743 16.572651223782287 17.79024383199735 21.409254183478836 17.601225192566424 17.80665682834136 5.074734316676221 98.12309454514973 24.63248287450978 18.344472861264315 15.588583691673238 22.93048991879364 17.504805916201693 16.785153594154792 20.125010257506453 4.122917389290466 91.5233345411598
