Time CPU_User CPU_Nice CPU_Sys CPU_Wait CPU_Irq CPU_Soft CPU_Steal CPU_Idle CPU_Total CPU0_User CPU0_Nice CPU0_Sys CPU0_Wait CPU0_Irq CPU0_Soft CPU0_Steal CPU0_Idle CPU0_Total CPU1_User CPU1_Nice CPU1_Sys CPU1_Wait CPU1_Irq CPU1_Soft CPU1_Steal CPU1_Idle CPU1_Total
1732813854546 7.457187818893768 7.562800641321856 12.36751922943507 12.896980300764628 12.039178798346732 14.196942464980356 11.656556484441122 37.88181080629357 75.03457361090346 13.644324218004133 13.142336462290071 14.389238165921338 6.734834301289116 13.154597322397588 12.550380854033888 10.487862139394656 31.990574612232848 74.78327364486664 10.935138861445491 9.239329439048442 12.83321656957499 10.857966057577585 10.201993609750067 14.695398410525163 10.68794640808737 35.38683389522864 63.2485660411083
1732813855546 7.177443674743254 8.722954157444246 8.702590408418102 10.086786340611436 13.089448205264048 9.026599247521787 11.716893483652605 25.691154159954106 69.23639599833868 6.029349148016959 14.411673884612187 12.347336624686854 13.550039538114461 10.825640431534671 9.392015018130248 14.491509132787005 38.18709891461603 63.01688839605596 9.61954276531765 10.687421478799468 6.3381372023018026 7.834422589036022 6.390448680270394 12.635947635905218 14.911603642002744 25.71063213783196 60.93202198305363
1732813856546 5.1807325625056775 11.959934264477548 6.027777940453297 6.257762507554342 9.086486930301314 13.335177837509354 6.097179620102477 24.724189838687266 71.96868550375649 13.343822170090023 9.632912068773171 13.175784550545512 10.075398623109137 14.620066307075424 11.027010280632764 9.015962362990816 21.550164353528125 60.75010005052223 13.033932242554314 6.502629467843391 10.27578541913061 11.752431201435762 11.261444378307893 12.436236416555733 10.875963531576677 25.311530753386297 70.77818015684382
1732813857546 7.892405122902155 9.849651799117474 10.629228330836412 14.832835377988138 6.512401829797793 12.483186441222964 12.797324796296273 32.4087985256 71.06843861682928 6.639293012306733 10.555905135401888 9.168596648222728 8.411367170988008 9.67601874677676 5.349215813116367 8.022720457952419 35.26510036795976 74.9995238707129 9.885513911482766 6.704698061313183 8.627305051683054 11.770725553667974 12.675851065445674 13.005867428801414 11.306598281004002 24.576589977932066 72.01110243811145
1732813858546 5.3345103029349445 7.497790260859809 9.335663488346285 14.694663427657094 13.515714315372472 7.531395584789156 6.197742665917526 25.020115325373673 65.3790230757418 9.451932947081081 5.571215813532586 8.862359505534357 5.532909777880928 14.52093330931852 5.09287620836391 5.556800633228263 28.930066754228505 70.89897171655113 6.799347059343525 9.829163451571912 10.098645622215752 5.741243878497391 10.550130549171255 9.628566294893321 12.600478375264153 24.634143524180455 65.79145326787251
1732813859546 12.045319450083527 12.673249971954878 7.1000382630768 5.999077137266675 6.286462437686867 14.162002137685949 5.19558121098718 22.198443760270813 69.3523050165811 14.067799368534093 13.241920180304593 12.685035759189473 6.349552543855388 11.507150144526715 5.927430259967252 12.189368075259893 24.013602198033215 79.53236695470949 13.23360017273955 5.470061730056041 9.983481563312584 12.870234699123174 7.160838893144329 14.308427291852997 9.216154217228148 32.3727137189116 68.53050784156525
1732813860546 10.412260141227865 6.100389858235441 13.863778019594106 10.654520193528274 11.558109356676429 5.114188803137106 9.124794811341285 22.932332790943764 67.79337341353644 5.304695013635451 14.883566407055431 10.013601635221665 8.608398466165202 6.586012728636076 13.465095313090425 11.754052767741637 21.601921981910213 78.96517170386198 8.308513681257086 10.97610730912695 12.605027451337829 11.556147241474799 12.024502372119791 13.181720716263017 13.38786354603568 27.11250763907107 61.21214251639991
1732813861546 6.067983231393165 12.387672559726846 6.8309523630556 12.4305628282232 13.614225311359023 7.207659010751093 9.61362308369376 32.0181335726198 61.035480492144124 11.556416817725378 5.958581288416857 7.168196097292174 7.787372595379102 12.581236395443298 10.004190729561948 14.34360179333075 33.48191060890368 75.8126480925166 6.478255943994286 12.537382508886996 12.14123516293606 8.718202332529241 7.532050678159137 13.226181912285607 11.495226064628165 33.23706705689369 78.2604802163698
1732813862546 11.114413493526188 14.06494847009881 10.278378388383343 6.539528947115665 7.354430442195965 5.132509224158735 14.69565161416219 22.598054489165683 67.93055040579972 8.172092701722162 10.702521948286716 14.826308899211512 14.133165143889679 6.992365823033114 8.778705798234059 9.529864797163906 34.10777402206308 70.86912858621244 7.81499106307454 9.980980553276908 5.779399187495437 9.763777010286875 9.484548978378086 11.760741931933028 13.222302678923079 21.49433134008418 76.7327704622079
1732813863546 10.445118261709087 10.625912467336127 6.653849684406489 10.61467312393933 5.303927005387516 5.997354988619826 12.823180916432564 22.958157494217375 60.706975742716914 10.767155125854982 6.5125424303695745 7.507247649887626 7.343160081470987 13.858255095768753 12.423461415690365 6.300891351050768 31.090277054613903 61.52393768394617 12.534040763150168 5.704299756631752 6.200725803541164 13.383718192753923 14.075934506558355 5.55482411476474 6.521328429550985 28.199332941258252 74.01959708990967
1732813864546 12.590186732968997 12.690061901676046 6.758845088256854 13.0655101057252 14.365092597138684 5.160383510038384 9.439507115501517 24.204054485369657 67.13578447126136 8.035056410788894 7.733124076695155 13.889120301862285 5.8285282382869 8.943733792730502 5.980651025343969 13.433255146663964 34.505734777532986 75.96314916110134 9.323960894876848 9.267399154035207 6.669916097102794 7.131746756960659 9.808310003787511 5.779234783766846 6.944141896492648 26.314240244796476 77.18157239905383
1732813865546 7.979512031014546 7.1454309355724135 11.14766712829452 14.610343776285195 10.276373323566347 12.61372777597343 11.85532236626557 27.194567434085883 76.88037250432117 13.216807772837342 13.791925660945699 6.799620835917349 9.090233140226413 12.291775940964307 11.369909813204753 13.536789498552757 26.43312280597716 66.69713781887485 12.697866682141354 13.771290107111447 6.946046113343018 6.738367102531968 5.694061924598145 6.321364033910917 11.915684511747209 29.63456247784535 75.59246042676304
1732813866546 7.804150974008293 6.934417650958512 11.010295659443639 12.733898518216762 5.395268042715204 11.36895672022099 10.942235922776668 29.93222304184755 62.85303388798028 13.797464143392522 12.125885362343817 6.610471341418307 5.031150449167271 6.160176131158199 8.587650860961503 10.905006634690196 31.106255389544785 68.5656119715453 6.708075132265989 5.926730174423253 7.469466442872619 6.288791456029124 8.11604258602607 9.478468067937785 5.626438565440507 33.54665759999225 66.72707846434044
1732813867546 9.529605403259339 10.252121626893398 9.403951048354422 8.93403515403077 10.947530171614408 9.845877114637846 14.116900897445207 31.496337443835657 79.50891833692931 8.627926396778168 11.402833532957073 10.310918482314598 7.487416604739284 9.203714190675937 13.859911376447652 8.349019012494164 36.84349360968032 61.913733333570896 6.555467067997092 6.9906186693119725 14.103804446172182 12.512620092024957 12.735389170907148 11.546748672825899 5.017587071734723 23.497901858833846 79.0686228426882
1732813868546 14.975803809250763 7.669143185983566 13.799284006480192 8.428362294878708 12.969846779651764 6.329357449945742 13.662012219558653 38.38366557683966 64.27055109398303 9.083172644563113 7.143523948382098 13.391417405456897 11.310009303219438 13.23234481064251 14.314430000494545 9.941860825114787 25.188883383101995 62.51253828857663 6.571710556897035 8.457781822421936 10.399441513055004 6.882227667040034 5.492207703098155 13.029386286717266 7.229901762405891 35.13369424620713 60.91916347121252
1732813869546 11.485584063043728 9.405469039263231 7.1461600912102154 13.472518587805023 11.62603896724373 14.039533980335259 5.493269767455904 24.88789728031336 73.81915350895756 10.008762244849041 6.490139801661541 14.625801372034479 7.919065943871889 5.7560897816363195 14.293397885689277 11.915657968024718 28.00345977595763 70.36587620754426 8.551670883547708 9.690057221543197 12.759947429206495 11.335029456977804 10.11988277612312 6.676021827608527 6.24626638329061 35.23952117755583 65.46269034180025
1732813870546 6.541990362049771 9.026513142362393 8.606500751105898 7.654450898663644 6.843226327314202 11.446986766104551 13.89171829528937 23.412759894974762 60.95153317718876 14.228000290527444 5.4767935796290566 8.198409327916945 7.402347490776663 14.595649766782833 8.521673180390586 14.147855764324792 21.44216930594528 64.40362120310087 14.771263544380373 6.612737710130002 11.44391212116003 14.989413542907933 10.872296363589106 6.208885691512136 10.817771100584496 29.517191891767435 67.07664036606171
1732813871546 6.908648225895088 5.557053023739411 14.345551293355468 6.162693811553476 10.817657267710343 13.189238116200102 14.073176899557263 27.922446793858466 71.67948139993639 7.785942331237176 12.427274317678112 7.133857108519233 8.884927595893991 14.949492818281284 5.999053857640908 10.16440707672948 34.97215579792568 71.60088112888062 5.450029239861648 8.048111261468186 14.081917583785442 6.258258931110724 11.061733317772767 13.108229682021442 14.350602510367644 30.42177975912021 64.50011446653434
1732813872546 9.763692034479973 11.133629736092837 14.935605883104369 8.952993654184759 9.322024796202786 9.99079235135596 5.162219270513902 25.23731646972512 70.79073823615217 9.028878291924261 9.55832343890835 9.269861548668597 7.369666963155984 13.752258747109185 10.928583707913562 8.083601990554998 33.09017902938002 79.81398978398782 10.272856722083356 10.437239214193106 12.1321457509758 6.487940302647637 5.350964430980905 13.2219063206999 9.692033829109906 22.82957759106476 76.3639549976047
1732813873546 14.332289354251607 14.267014691217803 5.430545396027638 11.79646118893455 6.506297011230644 11.333776822871188 5.943219423181045 33.512028292052065 70.22137704736284 6.119992695921068 5.251319755358556 6.659129714074098 10.4437871168533 7.187438292342887 6.1056844387188205 10.284711469041929 26.118987070094622 77.95161669425565 11.991327606241 10.674821756840577 12.757389742390373 7.635171770209245 11.921725829518017 6.199841816882577 14.263796799199964 25.281215189040992 62.72703983776821
1732813874546 11.852783958632344 10.034282629508837 13.117355377527366 5.8712390238067975 10.134636319896302 14.961940526426314 9.61955412868974 32.43755541283913 79.31201270169358 7.609275518945987 9.80362869072992 11.787642894938092 10.506514475327371 8.81059930154472 14.32048015444587 8.197536480750557 27.314546410349916 79.23641032554363 9.218445883339044 7.146788506349823 8.190960079361735 13.503505817363063 10.847540754376638 5.07240975161591 7.772104056605956 26.443402754785232 67.78204301351566
1732813875546 5.067358693516936 12.18759389010015 8.18199532339083 5.624672455936148 9.628113452069305 7.9982015254048004 6.481579880603492 22.372235418048263 71.29814920250163 11.485087795456321 14.66741111799157 8.061568402105078 12.263744863770466 5.60545593152865 7.3026496891846415 11.016933533487997 28.63845650666861 70.98413610134614 5.51823193321516 12.025225564806792 14.047386557129153 9.705954801267051 14.69304993519541 14.05364551926239 5.8628936405086325 26.89152844791851 75.07766873339494
1732813876546 5.889345673759575 8.127010746305366 10.274753483474823 6.1398619776831 11.129289513585094 5.996591798705948 9.800256440790347 30.395310986446127 75.46235693445325 14.624786506427148 10.525984944308448 5.304001825527144 5.497150251630031 6.753351522439594 10.390735277976841 5.988413609470848 29.511929099709974 63.52998341311075 11.991089964862695 14.736023934055343 13.5953557762956 11.069759465629993 14.553641560307609 9.79410112149911 10.48237276983032 37.10297771917864 70.73570245168337
1732813877546 13.239128188906847 8.603869775150445 5.513954452126637 7.483961111240566 6.065452106533743 7.322190004533267 8.798762097310235 29.996567232773828 60.59951773222659 12.042823845628686 14.182011503288223 14.260612481269936 12.073957698481404 5.900397883587968 14.793371658543027 13.152242510569552 24.812566085987967 72.28606133065571 13.582358739654275 14.315020387478977 10.694086531051799 13.457738469872746 6.725654903468302 8.652949500663095 10.414761547625789 33.77589848004622 76.58094763473207
1732813878546 8.033574903118843 6.786045229065928 5.601089124176325 6.218837212079237 6.251908394915344 7.742210235156929 14.946531225822316 25.72911233640687 74.43161806718442 6.7569783568350426 12.62524005131342 5.919383263174673 10.14018241787506 11.288426272196102 14.437028370811248 11.799425721547454 21.93026222935704 71.70877661359769 13.864348200533701 11.054775053349353 6.613518017311524 7.079572591165611 7.916798012302785 5.763089342153806 11.408737281662976 27.845083036006553 69.33787738958077
1732813879546 7.754458883097941 11.068187194217757 6.375641742995847 7.283267276186063 6.828993192170603 6.743185526233888 14.600574761517773 33.14962299672754 71.75967396814171 10.453272606888628 11.43154906570863 9.690269888224481 9.925959813755298 7.883552308910247 12.42902579107896 9.564241262211002 20.98914360429582 72.8204321509449 13.608484585993189 14.19754175296611 10.843438532953712 9.343487493736417 7.457708161806571 7.738823442354093 5.638840674101998 25.166378053148915 78.45745970679175
1732813880546 6.277657118257682 11.5334901639194 10.981608140435396 9.874502920482584 5.10248862263063 9.550141036766115 8.738405085746479 33.77863748752347 67.16296538694309 7.220365304233745 9.780453035355663 8.270674694142754 13.120103337044256 10.768857159747792 5.007413869423022 6.447526824428772 36.322387394161936 73.25862643769472 12.5251655982219 13.222285322588611 12.300766452343849 7.571102853596628 10.553770627352158 14.528191679067579 13.33200489826206 20.754996411640846 78.37593901420895
1732813881546 13.685421503728662 5.938106618948169 6.1259328434169 7.92902143693269 14.53120007998587 7.410204070390904 9.922799006629177 34.713994379422346 66.06874228458273 8.03446755767797 10.735365037595473 6.546292430103048 12.884848349514563 13.919152765533527 8.939877074399643 14.170997175706637 22.001390970578772 78.73356405975962 5.344310349129944 6.864040317521672 11.805634050594605 12.04495977171044 10.931042802402843 11.266482566632792 12.590944386451834 21.40505315596521 64.37899481330989
1732813882546 7.498243912016615 12.538770193760172 11.98135924689422 13.449829575717503 9.849999441594868 7.245186755589098 14.94768974831632 25.36259836426304 70.64643684872657 7.384708376759922 6.896294303728347 10.221032818650237 7.885129610106121 13.952696015502122 12.189034802236309 7.584802323059154 38.902497860405006 75.11814362256408 12.216570337784926 12.65434281539523 9.877786682372507 13.002768380510663 11.66320482298191 9.04219991051464 9.569477414050224 35.04073186718317 69.46027813353793
1732813883546 8.222685930461717 14.175495472477664 6.5813697612719055 14.53526041127225 13.789562895493551 8.518954023479369 9.250635004812588 23.5885705836871 61.35308966382427 11.777369259105079 7.892246096006012 12.163557329837904 14.053469183831114 12.498589611429814 8.631406535469376 7.891221419861207 37.04665416151697 60.87103225148268 5.01757891028671 5.577371919538255 13.221187338278002 5.081699254377603 14.33933456774618 13.823290087863299 10.970746628791831 22.41446962565449 75.13414131343515
1732813884546 8.716493759335616 7.355481847449317 11.66479511321942 10.898544646449547 14.37435484433711 13.43881407682698 12.583584140753125 25.826004100938203 60.18490024174702 10.376648374208521 10.022063907681867 7.998692898950079 9.629075478663683 6.088927650668262 12.451999871165604 9.443457495273728 38.860279078789986 69.41761670927995 12.828871916199079 13.095497763247613 14.363038864798893 7.307898541460767 8.346233537065253 7.996142431961244 11.437424797292294 37.938020694902235 62.22629054478274
1732813885546 5.114765849704166 10.801492507410511 5.262552487255859 10.975202305832333 9.124193660254164 6.526576785880942 11.730641601402674 20.727192407161187 77.99191157250344 11.631603737836144 14.66807913139313 6.89879910273572 7.946244539525659 10.339549127880513 11.470431002322545 11.206130959214786 30.148162186306948 68.77200963553773 8.527873283083265 13.467702670023513 9.00527580033538 14.43042818750799 10.238688300162138 10.172626055276453 10.313467763151271 35.48921004423239 73.30411550124333
1732813886546 11.172700407345047 9.341982066738275 6.869915132063852 13.941764978300832 13.986452276654045 11.217402073221066 7.152568178795631 23.254278029257545 63.81605905808137 6.8135043665255814 10.311605052050226 13.13162633420323 8.55809126490426 9.548707632660005 9.413345249423534 12.991021134701217 35.336834213887116 75.14493711392595 11.907335249933936 8.873144895516297 6.827811518910385 13.298354376679203 5.458258565019713 12.19352533649797 14.039584242969996 33.09603112155054 64.72315145990862
1732813887546 6.264337595501158 6.951008411678168 13.148240021821282 5.716862315938701 13.532165896486472 7.001442925710379 8.587098121448099 26.82427897150354 64.30116431700229 10.56787780140958 13.012154296573534 13.021146492934161 11.949870207413118 10.20255144389475 7.284280190049024 14.889794227565154 34.406114802277955 78.67387309844685 8.641399487459529 12.14327889625908 8.293078566416415 13.081296260737673 13.915803088375005 14.580881719057926 14.942403535520405 35.77421677758694 69.84045730922482
1732813888546 5.597173345387051 10.955701942887753 8.085583905813513 5.112306319619422 9.935908923209565 7.943598124271 12.781952328884035 32.009075051224045 72.30905024250772 11.656039771185103 13.346317906290023 12.322213826946863 8.462558623023419 13.812975156209067 10.591993437515594 12.504109991709033 35.48718492702967 71.61155745130478 7.283864070832321 12.791783015164441 11.7169300567857 9.313508497100514 10.669913849818338 14.310183108746564 12.008287959733511 39.24563025316509 65.06283157288495
1732813889546 13.28464155403726 11.726416965544102 10.032567153943823 12.370280624189757 9.348945497703546 9.647123570414905 13.393689217865376 31.658660638361717 67.11014943164332 13.906194385407854 6.460780645453578 13.591287724785172 5.465805580108871 11.409608195232263 12.249184440110957 11.19412074112202 20.49135093249897 64.1205468237134 13.41194703601744 14.962800756711053 12.25942229884136 10.08451813051552 10.38257134715522 7.830320402048931 12.281254782525552 37.3598075557984 66.33891851457406
1732813890546 6.343243598600409 14.600542227297916 9.03189308413544 14.972854452662455 9.73141409193105 11.2697436360189 5.304936978785079 36.39671981971748 64.02026691116987 14.560875597626959 9.042431588053965 7.789792616481803 5.66500561198591 8.395671568357479 13.032296139016179 8.168331947652334 24.94523355364791 67.61269076095195 8.726843133322504 9.446315485077726 6.113321875270681 6.486608111910959 11.159891941739144 10.264064365206549 5.260042777326431 38.25929005940224 75.69359083635345
1732813891546 9.910570333865358 6.215594869066466 6.669374543683844 8.318754088412586 11.529042206745546 14.181159647428888 5.746549877976546 39.362061231990644 69.18823775787487 8.247896427118686 6.101157511680329 10.617447252696968 14.794456084212005 6.9799374066147255 5.998085239354779 5.905065792516582 38.51656617478524 65.75468977476723 6.11141391382824 12.40156982458814 10.471792169064777 13.314861231099442 9.484688969226127 11.428600127971151 12.601466180521145 24.980965818245622 75.04222804278584
1732813892546 5.2004612036032425 12.065406746625936 12.95263741010696 14.443508979111119 12.97790104503306 12.629148761490054 12.800576294201882 25.792171168334896 62.40186849139832 6.975697608762193 14.569850891823936 14.219666439803618 11.741027611213326 5.581282681603329 13.459646843440702 10.042552452866966 22.120334281725818 66.45813575135872 13.104704513721154 13.176634030589502 14.242542563197484 12.259911566279552 13.32670344165379 5.039942361985739 11.877185803755493 20.947950830806914 76.36431906854219
1732813893546 12.946831089251152 9.647167531804957 8.029038053655064 12.457823956012199 12.295319664149218 9.984501076010531 6.697911456602378 33.43383160760118 77.00685908211233 11.156012653836859 10.783800500987489 6.701327965766342 13.511665122888282 12.64453652674835 12.761049181040836 6.723543913910195 39.691348927956724 67.24446619962856 6.359092245754101 14.922399466256312 7.149103569041242 7.316363039619798 6.661319602604406 12.596778866504394 12.081222678458587 32.16319193137984 74.62612581046231
1732813894546 13.10284800595996 13.991002306805326 5.629612200284779 7.4878273333504355 6.98891477786876 14.276755495326674 10.157578538132238 32.18629064233783 75.36248705356417 11.400023391189654 13.944258884895339 6.113675358627347 12.138804954696017 5.5586054029434155 5.187060600014845 14.780005935474755 26.77594559117169 62.543703307185325 13.881784804059707 8.037367263155318 11.153803799221208 12.211804826829425 6.313888715187316 10.33515273677624 11.625498350752139 24.24127599485577 78.6242618955373
1732813895546 9.436020610617351 7.633084468261679 9.754928333682681 6.674537946964837 11.995095839902435 8.47373934468745 8.550759791741182 34.692583346208224 61.59377813059577 6.880099333999739 7.000644003478392 5.890640819298349 5.337897263434024 12.654207147566515 7.860046320149574 11.658732353016818 34.02648850895723 74.6549794631141 10.611452927868086 8.8306638433041 14.102384657219522 12.226653551790779 11.50852785381832 12.208612858928225 13.2725419696511 31.439284966683168 65.12354660602665
1732813896546 12.922301625073333 10.844997570607427 10.53609599321204 7.710744944410347 12.490407104995096 5.984194837736533 12.203342995748834 34.24239762896549 61.69232334279218 12.651233751260213 8.144117491623307 9.14509361547303 11.719068471454067 11.412969468598632 12.751967560600052 13.485851507652765 21.09278899110718 67.9553910731672 8.978903725117265 7.45225729482224 5.923836654388351 12.658967379797897 6.027903019912331 5.624908306418738 11.851636839823563 20.018757836793302 64.80326162028646
1732813897546 12.463369478396057 11.257503609459938 7.326296745001315 11.05382682208595 14.88227275728292 6.656248711693445 11.442351773163317 35.54794401912524 72.38064664122686 8.620223247175003 7.183185726421298 8.052879993216287 13.193855359953098 5.0236662635308615 10.933608530000793 6.5855907097858335 36.455845936876216 78.82069593126872 8.400805417930547 8.87660507713969 6.470436048654912 11.54607722691006 11.719454033653381 14.085460770537471 12.236870882511056 34.29843220850398 75.01955520379963
1732813898546 9.623747340784483 14.498275814556841 6.5788941944022605 8.093807639551708 14.682285574326391 6.046609825701902 13.91867807672714 34.15568412348333 78.06549928377291 11.068244702685863 14.333235996427439 13.498116282823666 11.626176899316517 5.19931411876943 8.901756879210701 13.479017528785093 21.014231931820852 65.6193080096212 8.196643492939373 13.041501926703827 13.101804344680245 12.731820828404317 12.752786550434717 13.561032861420832 9.656977609425597 20.024685710295604 61.3143958499879
1732813899546 6.340351152131882 10.858240383997328 5.517984066943578 5.4801598396567375 13.957881897837112 11.400387130674376 5.705161593306577 26.179195149464917 60.18400201120825 7.759798297678861 5.744830511314007 12.61622824283288 9.182154459964483 12.940430833083987 13.717879671885214 6.525532740714407 28.995617359993204 78.14268411441728 5.127008710642552 7.100374900176648 11.935859009219882 5.378756291455354 5.354817069694914 6.346652255187432 13.430675289865535 27.49751804193781 76.83225842681202
1732813900546 9.878516243454973 8.633229953157347 12.202516683697688 14.927923728965848 12.20485108063572 10.143554770601092 13.144964316628329 37.03045798177055 66.53695458464934 6.7187975541199485 7.056410200019137 6.321925295460785 12.941612303851247 9.216823498837037 13.159047732113036 6.061763298801908 37.37179335558794 77.79181828148779 5.961103970523272 12.134783485478625 10.597039401295344 7.962338921435296 6.566415038117216 13.109968981806789 12.753032485703098 23.109401657723257 79.56960446752248
1732813901546 7.494045628150485 10.947517596350092 14.014263183634231 12.214126192821276 8.085180620889421 5.131447252739509 6.033479164870963 36.85187893806838 63.8970850623175 5.9883067053314605 9.091622465085704 7.798012759309493 13.181754121649865 9.91114430425996 8.424066807293666 14.082429832385309 31.158564950214892 65.54695583124109 8.171136543907448 7.223552517789922 10.523400760491246 7.437190360387067 9.277492253941956 13.715867381477047 13.71903165909068 31.231795941348697 60.83139022276411
1732813902546 8.684862119753967 13.643272399700576 12.560115816484672 10.953447692045518 5.991474145835625 7.2754904929806665 5.412801667417849 22.52249506607965 76.6888343729526 12.472024517576603 13.697590756382688 6.826181443795063 5.414151575423368 11.31977940719765 7.535596002506194 14.254909246551577 23.838427664577132 65.12716134209975 11.490743592767636 13.313288406567313 7.232287029962303 5.1793015497942445 12.764326462770441 8.174610380139839 11.137568199532804 38.738142311025335 62.80655605894063
1732813903546 12.149298741379592 11.749510477274399 9.785167382781719 10.484801903093285 13.40694677661312 5.980205208335546 13.379275006504775 37.89829806395073 73.65419785218953 7.358365546670342 14.832514233866414 14.650843000483654 7.056324151736645 14.549635113310877 6.3359965101859945 13.639676445501562 39.39061527428518 64.55923750918745 12.27855646183863 6.138695154537607 11.600440028122328 12.61619591036653 7.899225754145476 7.884024389768589 5.708439384173916 30.815570009120638 62.3321608894069
1732813904546 14.201503642426013 8.704076494208618 8.051663739599174 14.283345170585775 7.815572785584392 6.509308906225568 5.936059520644012 25.13851679455377 66.1064486227767 14.275851000734038 8.98242667383236 13.125885759775336 8.474241646366679 7.333453359535314 12.706193322131947 5.333523076822563 36.88808424024117 79.19127439223463 14.18865258593621 11.355928061338972 5.064354874593442 6.354567464574728 7.5960059779106714 9.563488436555442 11.39471960374453 35.00911507929057 63.955634470382535
1732813905546 7.748678537604155 7.010968930455823 13.749968564042433 8.149406397469589 12.264740239405432 7.876632100265491 6.345477398684514 22.16355948199141 64.14065724801918 10.521043774911465 10.312632243181369 9.456731515679504 8.324877534680642 6.50634886610524 10.509517051326362 14.302869506708792 21.80692455360834 74.93819445011795 8.879252335166916 11.841320342586538 10.093829738644367 5.394115245743395 7.03428629257427 14.150123078291962 11.89537910327501 29.30389857345763 60.55636479261781
1732813906546 13.118332293617726 14.224101667611599 11.628204731946026 8.763059901354342 10.185698679220646 8.225704825524872 12.581108899210781 31.807200936824543 63.427309782454024 7.607703892426744 13.674044716199248 6.594475991837109 5.051727524187511 12.82468230446283 12.127031817058112 11.274101139424328 31.925806586459768 60.84172292422427 11.570334662562288 5.861182930624239 5.42367971696885 7.232749991733735 12.576359467816522 6.811295716674604 7.242766050902926 22.986134865685884 71.24626894883386
1732813907546 7.391449674156322 13.966067787487898 10.594877196344239 13.664451193276076 10.859593720964543 13.951011476282261 11.66442264586216 25.737937192779587 74.82179367109907 13.640883420620007 9.236496622952592 10.953965345537362 8.731774414395366 14.53846240839416 11.947988621926944 14.645006714280251 31.0531668332675 77.14114085206072 5.395786045140233 14.34708468593499 9.553732170640094 14.853783198948744 5.203315837038726 11.583484690358972 6.814773399966157 35.39619700529951 69.87883669356668
1732813908546 10.379002721649968 8.641642989776368 6.879784557869191 7.997244095317116 8.08276350186194 7.753333429580646 7.490148438662033 34.42538236623486 69.86281001568241 12.20146491137721 5.535393482569181 12.145057360673984 10.123444577283893 12.623639524225199 14.69374397955385 5.964114927906792 23.14829010063371 71.24587477730489 5.129770773328365 5.760890360428876 7.757742724122522 14.789882163796019 6.062388254832563 10.841028476881533 7.153999694800363 36.16114417726198 73.4107759042889
1732813909546 12.623108367499647 8.991214688117013 11.099138725441087 6.3088195918641174 14.70469184424942 6.527445490734022 6.601340855153948 22.938612234772947 66.88240371489971 11.948668690308857 11.513215793422717 11.231907628323878 8.095984896354516 11.851121317519 6.865188897789003 6.770441271082804 20.634949656000316 74.85010540524216 12.092955263765909 11.201185955763965 11.867515090867075 9.895358907478657 13.271537990157778 8.019651555666838 12.8370015811441 20.500909858554756 68.27025982486329
1732813910546 5.521254708685033 12.219536493328906 12.759527980159582 9.119232408288646 13.5912323588506 12.652168670765828 12.791375690372323 34.63637588161281 72.86046484975216 5.951583620420196 11.974151349475118 8.47343472802552 5.845689957481736 9.9745413196213 9.984938919833333 10.895555589112966 31.889028230097544 73.55333986137975 8.079932103109087 8.860939067200205 6.579611250402343 13.529058490711645 11.719431445373917 11.574378417360869 6.051450711809785 28.080223499707646 63.323787139059796
1732813911546 9.010142323464722 9.46803813316937 10.255874912219449 8.654393700386294 14.469782278727068 6.1993506024922915 9.686935985472047 28.052858271786686 73.40494444326353 13.337581598717144 12.662012436900165 14.208280506103746 6.275433821601052 13.725594430251745 7.9421973265236465 7.6976016594435865 34.063006759788145 71.12861511862617 10.334048069502272 11.931615593606432 8.994000206594972 7.932528590501226 6.899358775206381 11.950425555334458 6.7362905190043145 22.982644136721373 73.83076197108505
1732813912546 24.278462924591853 15.814962898562051 19.672701116971275 21.59679975776855 22.21144242130418 21.951915131059124 21.985138966775274 5.945565554723941 90.81929494532159 23.15439342196496 15.303596494075778 23.49975498863671 19.988543236923412 15.855149093965698 23.06317995875831 19.108561853933473 3.034783488265135 96.97106173735003 24.593933354713435 15.178617859822417 22.27225937526454 20.771212141929936 18.408260796877922 17.071922947084417 21.57638092720383 7.343330329771483 97.98412566486414
1732813913546 20.42181146969751 19.480751944052958 24.12054446340136 23.741472277377063 15.238012825274305 16.886057920924102 23.595790107168742 7.191028715650896 94.54399796351217 16.812128228833668 15.179988307344356 20.129256339053036 21.86517225960364 18.250416967271107 16.464838633776136 23.269425027440676 8.310614539773855 90.09951432979732 21.00158250408175 15.24795571858711 24.98830905777305 19.05563475000777 18.73754212181616 21.06080165603727 23.154766452721148 2.1035881776753698 97.4283115277709
1732813914546 15.630195835164969 15.153499363925995 15.581134454504754 17.945006364523007 15.637916926746618 20.70297332850607 21.77044993751979 4.159522420425343 93.68067716077887 20.70041118986405 16.118807919311873 24.885270996439495 20.723738408110833 15.107341992282588 21.37542596313649 18.905393781776617 3.2191856220666004 95.34877911898192 19.10478145759916 22.19178268781 15.996822387941315 17.32239492097676 16.11797129691961 21.935701341538387 19.25050534902047 8.509181148951415 98.16909322354792
1732813915546 22.96099466649449 22.889483774117487 22.832904387742424 23.916232956150523 15.330681127032953 21.138984302233926 17.08900361011642 2.380161844034472 91.6704927006209 19.83622251075503 20.818016950372353 21.929584604621134 21.0963642427434 20.288986083765202 20.424058516332323 22.528551549270283 3.8955450425671345 95.91323628816163 17.14474488917596 23.715855454067935 17.3226629843034 20.097554371587638 15.437198349459615 21.10947376915057 23.789130918136486 5.129274579777263 90.13063636067038
